"District,N,10,0","Route,C,10","County,C,3","Postmile,C,10","Descriptn,C,100","Back_pk_h,N,10,0","Back_pk_m,N,10,0","Back_AADT,N,10,0","Ahead_pk_h,N,10,0","Ahead_pk_m,N,10,0","Ahead_AADT,N,10,0","Lat_S_or_W,N,19,11","Lon_S_or_W,N,19,11","AbsPM_S_W,N,13,11","Lat_N_or_E,N,19,11","Lon_N_or_E,N,19,11","AbsPM_N_E,N,13,11"
8,91,RIV,17.819,"RIVERSIDE, ARLINGTON AVE",11800,174000,168000,11600,171000,165000,33.94617090000,-117.38907740000,55.24900000000,33.94617304000,-117.38907740000,55.16300000000
8,91,RIV,18.412,"RIVERSIDE, CENTRAL AVE",11600,171000,165000,11700,171000,165000,33.95348108000,-117.38399690000,55.84200000000,33.95348283000,-117.38399690000,55.75600000000
8,91,RIV,19.999,"RIVERSIDE, 14TH ST",11700,171000,165000,11300,167000,161000,33.97376490000,-117.37331440000,57.42900000000,33.97369589000,-117.37331440000,57.34300000000
8,91,RIV,21.471,"RIVERSIDE, LA CADENA DR",10800,159000,153000,10500,154000,149000,33.99094591000,-117.35903770000,58.90100000000,33.99083030000,-117.35903770000,58.81500000000
8,91,RIV,21.659,"RIVERSIDE, JCT. RTE. 60",10500,154000,149000,0,0,0,33.99338308000,-117.35740780000,59.08900000000,33.99328691000,-117.35740780000,59.00300000000
4,92,SM,0,"HALF MOON BAY, JCT. RTE. 1",0,0,0,1450,18500,17600,37.46798000000,-122.43350900000,0.00000000000,37.46798000000,-122.43350900000,0.00000000000
4,1,SM,29.12,"HALF MOON BAY, MAIN ST",2300,28500,27000,2700,33000,31500,37.46927348000,-122.43356160000,408.93000000000,37.46927348000,-122.43356160000,408.97300000000
4,92,SM,5.191,JCT. RTE. 35 SOUTH,1850,24000,22800,2050,25500,24300,37.49554125000,-122.36889410000,5.19100000000,37.49554125000,-122.36889410000,5.19100000000
4,92,SM,R7.31,"ON RALSTON AVE, JCT. RTE. 280",1850,23100,22000,7700,77000,71500,37.50712303000,-122.33904410000,8.03600000000,37.50691496000,-122.33904410000,8.03600000000
4,92,SM,R8.674,MONTEREY ST,7200,72000,66000,6600,76000,73000,37.52214506000,-122.33231220000,9.40000000000,37.52208109000,-122.33231220000,9.40000000000
4,92,SM,R11.208,JCT. RTE. 82,7800,89000,86000,9300,106000,102000,37.55033000000,-122.31205200000,11.93400000000,37.55022000000,-122.31205200000,11.93400000000
4,92,SM,R12.143,"SAN MATEO, JCT. RTE. 101",9400,108000,104000,12600,144000,139000,37.55339212000,-122.29634290000,12.86900000000,37.55294935000,-122.29634290000,12.86900000000
4,92,SM,R12.777,MARINERS ISLAND BLVD,12600,144000,139000,10400,119000,115000,37.55629027000,-122.28570660000,13.50300000000,37.55624034000,-122.28570660000,13.50300000000
4,92,SM,R14.443,SAN MATEO/HAYWARD BRIDGE,7800,90000,86000,7800,90000,86000,37.57343113000,-122.26269890000,15.16900000000,37.57339157000,-122.26269890000,15.16900000000
4,92,SM,R18.801,SAN MATEO/ALAMEDA CO LINE,7800,90000,86000,0,0,0,37.60463699000,-122.19684670000,19.52700000000,37.60449554000,-122.19684670000,19.52700000000
4,92,SM,R18.801,SAN MATEO/ALAMEDA CO LINE,7800,90000,86000,0,0,0,37.60463699000,-122.19684670000,19.52700000000,37.60449554000,-122.19684670000,19.52700000000
4,92,ALA,R4.477,"HAYWARD, CLAWITER RD",7800,90000,86000,8400,96000,92000,37.62827367000,-122.12103660000,24.00400000000,37.62810274000,-122.12103660000,24.00400000000
4,92,ALA,R5.757,"HAYWARD, HESPERIAN BLVD",8200,94000,90000,9100,105000,100000,37.63636726000,-122.10001460000,25.28400000000,37.63617517000,-122.10001460000,25.28400000000
4,92,ALA,6.392,"HAYWARD, JCT. RTE. 880",9100,105000,100000,4900,60000,56000,37.64426152000,-122.09417670000,25.94200000000,37.64415339000,-122.09417670000,25.94200000000
4,92,ALA,6.78,"HAYWARD, SANTA CLARA ST",4900,60000,56000,4650,56000,53000,37.64949590000,-122.09148650000,26.33000000000,37.64942000000,-122.09148650000,26.33000000000
4,92,ALA,7.79,"HAYWARD, WINTON AVE",3600,44000,41000,3600,44000,41000,37.66397677000,-122.08353380000,27.34000000000,37.66394830000,-122.08353380000,27.34000000000
4,92,ALA,8.219,"HAYWARD, JCT RTES 185/238",3500,42500,40000,0,0,0,37.66875500000,-122.08090100000,27.59900000000,37.66876214000,-122.08090100000,27.59900000000
11,94,SD,1.416,"JCT RTE 5, EB G ST",0,0,0,10300,114000,109000,32.71368564000,-117.14766730000,0.00000000000,32.71279600000,-117.14766730000,0.00000000000
11,94,SD,2.214,28TH ST,11300,125000,123000,12300,136000,132000,32.71331550000,-117.13398410000,0.79800000000,32.71309466000,-117.13398410000,0.79800000000
11,56,SD,9.21,"SAN DIEGO, JCT. RTE. 15",6800,71000,68000,5100,57000,56000,32.96209902000,-117.10346180000,9.21000000000,32.96186329000,-117.10346180000,9.21000000000
11,94,SD,3.63,"SAN DIEGO, HOME AVE",13200,144000,138000,12000,131000,126000,32.71825422000,-117.11048100000,2.21400000000,32.71810600000,-117.11048100000,2.21400000000
11,8,SD,4.378,"SAN DIEGO, JCT. RTE. 805",15700,208000,193000,19300,245000,240000,32.77189791000,-117.13193640000,6.33500000000,32.77172878000,-117.13193640000,6.33500000000
11,94,SD,4.632,"SAN DIEGO, 47TH ST",16600,185000,172000,16500,184000,172000,32.71830300000,-117.09356800000,3.21600000000,32.71806400000,-117.09356800000,3.21600000000
11,94,SD,5.14,"SAN DIEGO, EUCLID AVE",16500,184000,172000,13800,162000,157000,32.71800612000,-117.08522650000,3.72400000000,32.71782773000,-117.08522650000,3.72400000000
11,94,SD,5.789,56TH ST/ KELTON RD,13800,162000,157000,13900,168000,162000,32.72375938000,-117.07627370000,4.37300000000,32.72362200000,-117.07627370000,4.37300000000
11,94,SD,6.161,"SAN DIEGO, FEDERAL BLVD",13900,168000,162000,12600,148000,145000,32.72724450000,-117.07138800000,4.74500000000,32.72713180000,-117.07138800000,4.74500000000
11,94,SD,7.292,COLLEGE GROVE WAY,12600,148000,145000,12500,147000,145000,32.73672743000,-117.05612500000,5.87600000000,32.73656412000,-117.05612500000,5.87600000000
11,8,SD,8.336,COLLEGE AVE,18400,231000,226000,16100,202000,197000,32.77946443000,-117.06631060000,10.29300000000,32.77933455000,-117.06631060000,10.29300000000
11,94,SD,8.274,MASSACHUSETTS AVE,10800,130000,126000,11800,139000,136000,32.74491910000,-117.04292140000,6.85800000000,32.74472800000,-117.04292140000,6.85800000000
11,94,SD,8.983,LEMON GROVE AVE,11400,136000,132000,11400,138000,133000,32.74641586000,-117.03109430000,7.56700000000,32.74619400000,-117.03109430000,7.56700000000
11,94,SD,10.006,JCT. RTE. 125,11400,138000,133000,11400,138000,133000,32.75099429000,-117.01558300000,8.59000000000,32.74969566000,-117.01558300000,8.59000000000
11,94,SD,R10.243R,BEG RT ALIGN,11400,138000,133000,3700,43500,43000,0.00000000000,0.00000000000,0.00000000000,32.75120507000,-117.01333660000,8.73400000000
11,8,SD,10.967,SPRING ST,13500,175000,173000,15100,194000,190000,32.77105920000,-117.02380690000,12.92400000000,32.77087455000,-117.02380690000,12.92400000000
11,94,SD,R10.33L,BEG LT ALIGN,3700,43500,43000,3700,43500,43000,0.00000000000,0.00000000000,0.00000000000,32.75211164500,-117.01221435500,8.82100000000
5,1,MON,R82.739L,END LEFT ALIGN,4000,43000,41000,8000,87000,82000,36.64577607000,-121.81724650000,324.26900000000,36.64556576000,-121.81724650000,324.31200000000
11,94,SD,R13.333,AVOCADO BLVD,5000,59000,57000,3700,44000,42500,32.74492797000,-116.96442600000,11.81300000000,32.74463000000,-116.96442600000,11.77300000000
11,94,SD,14.33,JAMACHA BLVD,3700,44000,42500,5400,64000,62000,32.73982693000,-116.95134010000,12.76500000000,32.73985937000,-116.95134010000,12.72500000000
11,94,SD,14.86,JCT. RTE. 54 NORTH,5400,64000,62000,1400,16800,16400,32.73958997000,-116.94281110000,13.29500000000,32.73958862000,-116.94281110000,13.25500000000
11,94,SD,17.352,STEEL CANYON RD,1300,15300,14900,1450,17500,17000,32.72769900000,-116.90926850000,15.76000000000,32.72769900000,-116.90926850000,15.72000000000
11,94,SD,19.4,LYONS VALLEY RD,1450,17500,17000,950,10800,10600,32.72084000000,-116.88127100000,17.72800000000,32.72084000000,-116.88127100000,17.68800000000
11,94,SD,24.554,HONEY SPRINGS RD,700,7700,7500,570,6400,6300,32.67006800000,-116.82550820000,22.87000000000,32.67006800000,-116.82550820000,22.83000000000
11,94,SD,24.731,OTAY LAKES,570,6400,6300,570,6600,6500,32.66809246000,-116.82358080000,23.04700000000,32.66809246000,-116.82358080000,23.00700000000
11,94,SD,28.3,DULZURA POST OFFICE,570,6600,6500,620,6300,6200,32.64441455000,-116.78166350000,26.60600000000,32.64441455000,-116.78166350000,26.56600000000
11,94,SD,29.872,MARRON VALLEY,620,6300,6200,610,6400,6100,32.63168079000,-116.76400940000,28.17800000000,32.63168079000,-116.76400940000,28.13800000000
11,94,SD,38.97,JCT. RTE. 188 SOUTH,540,5700,5400,200,1900,1850,32.59802800000,-116.64321800000,37.07800000000,32.59802800000,-116.64321800000,37.03800000000
11,94,SD,41.393,POTRERO VALLEY RD,200,1900,1850,120,1300,1250,32.60504600000,-116.61322500000,39.50100000000,32.60504600000,-116.61322500000,39.46100000000
11,94,SD,52.15,BUCKMAN SPRINGS RD,170,1800,1750,200,1850,1750,32.62935933000,-116.47097530000,50.08600000000,32.62935933000,-116.47097530000,50.04600000000
11,94,SD,61.701,LIVE OAKS SPRS RD,60,500,450,60,500,450,32.66297188000,-116.33999510000,59.62700000000,32.66297188000,-116.33999510000,59.58700000000
11,94,SD,64.229,WEST JUNCTION OLD HWY 80,70,600,560,150,1300,1250,32.66803637000,-116.30091350000,62.14400000000,32.66803637000,-116.30091350000,62.10400000000
11,7,IMP,6.718,JCT. RTE. 8,610,5600,5500,610,5600,5500,32.77331204000,-115.38374920000,7.25400000000,32.77331204000,-115.38374920000,7.25400000000
8,78,RIV,16.412,HOBSON WAY,290,3300,2900,0,0,0,33.61012493000,-114.65777900000,197.88500000000,33.61012493000,-114.65777900000,197.88500000000
8,95,RIV,3.52,SIXTH AVE,330,3150,2800,290,2400,2150,33.66134249000,-114.57181210000,3.91000000000,33.66134249000,-114.57181210000,3.91000000000
8,95,RIV,10.54,PALO VERDE DAM RD,230,2050,1800,260,2100,1800,33.72721800000,-114.51656510000,10.93000000000,33.72721800000,-114.51656510000,10.93000000000
8,95,RIV,36.197,RIVERSIDE/S BERN CO LINE,260,2000,1750,0,0,0,34.07976964000,-114.48121700000,36.58700000000,34.07976964000,-114.48121700000,36.58700000000
8,95,RIV,36.197,RIVERSIDE/S BERN CO LINE,260,2000,1750,0,0,0,34.07976964000,-114.48121700000,36.58700000000,34.07976964000,-114.48121700000,36.58700000000
8,95,SBD,9.684,JCT. RTE. 62,220,1700,1450,350,3250,2700,34.18853000000,-114.57425000000,46.26100000000,34.18853000000,-114.57425000000,46.26100000000
8,95,SBD,37.3,HAVASU LAKE RD,320,3250,2700,520,6000,5100,34.55790000000,-114.64518000000,73.87700000000,34.55790000000,-114.64518000000,73.87700000000
8,95,SBD,57.275,EAST JCT. RTE. 40,550,6300,5400,550,6300,5400,34.82407856000,-114.59691030000,93.85200000000,34.82407856000,-114.59691030000,93.85200000000
8,95,SBD,R57.244,WEST JCT. RTE. 40,550,6300,5400,330,3850,3000,34.87805500000,-114.75538120000,93.88900000000,34.87805500000,-114.75538120000,93.88900000000
8,95,SBD,63.944,ARROWHEAD JUNCTION,330,3850,3000,460,4200,3300,34.94141000000,-114.82409000000,100.40600000000,34.94141000000,-114.82409000000,100.40600000000
9,6,MNO,32.29,NEVADA STATE LINE,90,850,850,0,0,0,37.90138484000,-118.43512490000,40.50500000000,37.90138484000,-118.43512490000,40.50500000000
1,96,HUM,0,"WILLOW CREEK, JCT. RTE. 299",0,0,0,290,3150,2900,40.93937430000,-123.63144360000,0.00000000000,40.93937430000,-123.63144360000,0.00000000000
1,96,HUM,0.1,STANDARD OIL LANE,290,3150,2900,200,2050,1900,40.94074242000,-123.63151410000,0.10000000000,40.94074242000,-123.63151410000,0.10000000000
1,96,HUM,3.59,"WILLOW CREEK, NORTH",200,2050,1900,190,2050,1900,40.98980261000,-123.63706130000,3.59000000000,40.98980261000,-123.63706130000,3.59000000000
1,96,HUM,10.95,SOUTH LIMITS HOOPA,380,4100,3700,350,3900,3500,41.04443636000,-123.67242830000,10.90000000000,41.04443636000,-123.67242830000,10.90000000000
1,96,HUM,12.83,NORTH LIMITS HOOPA,240,2650,2400,200,2500,2150,41.06848387000,-123.68675930000,12.78000000000,41.06848387000,-123.68675930000,12.78000000000
1,96,HUM,23.086,"WEITCHPEC, JCT. RTE. 169",70,750,690,50,520,450,41.18663941000,-123.70464180000,22.97100000000,41.18663941000,-123.70464180000,22.97100000000
1,96,HUM,37.87,EYESEE RD,110,1100,900,120,1200,900,41.29913622000,-123.55141600000,37.02300000000,41.29913622000,-123.55141600000,37.02300000000
1,96,HUM,38.5,"ORLEANS, NORTH",110,1200,900,110,1200,900,41.30290713000,-123.53663010000,37.65300000000,41.30290713000,-123.53663010000,37.65300000000
1,96,HUM,R38.773,"KLAMATH RIVER, NORTH",90,560,520,100,570,520,41.30352132000,-123.53141720000,37.92600000000,41.30352132000,-123.53141720000,37.92600000000
1,96,HUM,R44.979,HUMBOLDT/SISKIYOU CO LINE,80,490,420,0,0,0,41.37713823000,-123.48818860000,44.13200000000,41.37713823000,-123.48818860000,44.13200000000
1,96,HUM,R44.979,HUMBOLDT/SISKIYOU CO LINE,80,490,420,0,0,0,41.37713823000,-123.48818860000,44.13200000000,41.37713823000,-123.48818860000,44.13200000000
2,96,SIS,R0.55,ISHI PISHI RD,70,490,410,90,570,470,41.38328363000,-123.49360860000,44.68200000000,41.38328363000,-123.49360860000,44.68200000000
2,96,SIS,R0.72,"ETNA, SOMES BAR RD",80,510,410,60,380,300,41.38564813000,-123.49348380000,44.85200000000,41.38564813000,-123.49348380000,44.85200000000
2,96,SIS,23.268,SWILLUP CREEK BRIDGE,70,460,360,70,460,360,41.60844805000,-123.50140460000,64.14600000000,41.60844805000,-123.50140460000,64.14600000000
2,96,SIS,38.758,BENJAMIN CREEK RD,70,550,480,70,610,540,41.77015663000,-123.40324930000,79.63600000000,41.77015658000,-123.40324930000,79.63600000000
2,96,SIS,41.021,INDIAN CREEK BRIDGE,220,1300,1150,220,1300,1150,41.79073965000,-123.37953170000,81.67900000000,41.79073965000,-123.37953170000,81.67900000000
2,96,SIS,41.101,"HAPPY CAMP, MAIN ST",220,1300,1150,250,2200,1950,41.79143098000,-123.37826180000,81.75900000000,41.79143104000,-123.37826180000,81.75900000000
2,96,SIS,41.25,"HAPPY CAMP, SECOND ST",250,2200,1950,220,2000,1800,41.79281298000,-123.37650560000,81.90800000000,41.79281298000,-123.37650560000,81.90800000000
2,96,SIS,41.67,DAVIS RD,200,2000,1600,130,1050,880,41.79870910000,-123.37457740000,82.32800000000,41.79870906000,-123.37457740000,82.32800000000
2,96,SIS,52.475,THOMPSON CREEK BRIDGE,90,700,580,90,700,580,41.86337619000,-123.31056430000,93.16500000000,41.86337619000,-123.31056430000,93.16500000000
2,96,SIS,60.757,SIEAD MAINTENANCE STA,80,750,620,80,750,620,41.83808111000,-123.18811140000,101.44700000000,41.83808111000,-123.18811140000,101.44700000000
2,96,SIS,71.33,SCOTT BAR RD,80,690,530,70,740,500,41.77765502000,-123.03615210000,112.02000000000,41.77765504000,-123.03615210000,112.02000000000
2,96,SIS,103.418,JCT. RTE. 263 SOUTH,110,1050,800,70,650,510,41.83230107000,-122.59121750000,144.11400000000,41.83230107000,-122.59121750000,144.11400000000
10,12,SJ,10.167,JCT. RTE. 5,2000,17700,16400,1600,16700,15000,38.11610952000,-121.39800390000,79.95100000000,38.11594500000,-121.39800390000,79.95100000000
2,97,SIS,L0,"WEED, JCT. RTE. 5",0,0,0,1050,11600,10400,41.41842100000,-122.38342700000,0.00000000000,41.41842100000,-122.38342700000,0.00000000000
2,5,SIS,R19.856,JCT. RTE. 265,1700,18700,14000,1850,20200,15300,41.42310068000,-122.39652380000,747.15500000000,41.42332809000,-122.39652380000,747.27600000000
2,97,SIS,1.047,"WEED, WEST LINCOLN ST",720,8500,7100,720,7200,6500,41.43675000000,-122.38720000000,1.42700000000,41.43671206000,-122.38720000000,1.42700000000
2,97,SIS,4.43,"WEED, BIG SPRINGS RD",550,6000,5500,430,4250,3300,41.47284919000,-122.35156350000,4.81000000000,41.47282083000,-122.35156350000,4.81000000000
2,97,SIS,20.19,GRASS LAKE MAINT STA,410,4300,3200,410,4300,3200,41.63894242000,-122.18756940000,20.46700000000,41.63894242000,-122.18756940000,20.46700000000
2,97,SIS,45.248,SAMS NECK RD,390,4000,2800,480,4100,3150,41.89450781000,-121.96377150000,45.52300000000,41.89450700000,-121.96377150000,45.52300000000
2,97,SIS,49.827,DORRIS QUARANTINE STA,470,4100,3150,520,4400,3400,41.95389218000,-121.92381990000,50.10200000000,41.95389218000,-121.92381990000,50.10200000000
2,97,SIS,50.89,"DORRIS, FIRST/MAIN ST",610,5300,4400,610,5300,4400,41.96699106000,-121.91816360000,51.16500000000,41.96699479000,-121.91816360000,51.16500000000
2,97,SIS,53.809,JCT. RTE. 161 EAST,580,5300,3950,580,5100,4000,42.00009300000,-121.89174300000,54.08400000000,42.00009300000,-121.89174300000,54.08400000000
2,5,SIS,R69.293,OREGON STATE LINE,2300,18700,14800,0,0,0,42.00546093000,-122.61564300000,796.11300000000,42.00547167000,-122.61564300000,796.31500000000
11,98,IMP,R0,BEGIN ROUTE 98,0,0,0,180,1650,1550,32.72677500000,-116.02719500000,0.00000000000,32.72673700000,-116.02719500000,0.00000000000
11,98,IMP,R0.304,WEST JCT. RTE. 8,180,1650,1550,180,1650,1550,32.72761100000,-116.02194030000,0.30400000000,32.72677526000,-116.02194030000,0.30400000000
11,98,IMP,1.518,IMPERIAL HIGHWAY,180,1650,1550,190,1850,1750,32.72499100000,-115.99580100000,1.79600000000,32.72499073000,-115.99580100000,1.79600000000
11,98,IMP,22.197,DREW /SUNSET BLVD,230,2100,1900,210,2100,1950,32.67902423000,-115.67143730000,22.47500000000,32.67902401000,-115.67143730000,22.47500000000
11,98,IMP,27.21,FERRELL RD,210,2100,1950,280,2800,2550,32.67918763000,-115.58587730000,27.48800000000,32.67918763000,-115.58587730000,27.48800000000
11,98,IMP,28.74,CLARK RD,280,2800,2550,380,4000,3800,32.67933386000,-115.55971940000,29.01800000000,32.67933386000,-115.55971940000,29.01800000000
11,8,IMP,R38.964,DOGWOOD RD,4200,35500,34500,3000,34000,32000,32.73065100000,-115.53444180000,1.98200000000,32.73065081000,-115.53444180000,1.98200000000
11,98,IMP,31.31,KLOKE RD,710,9200,8400,1600,21100,19400,32.67917290000,-115.51593130000,31.58800000000,32.67917290000,-115.51593130000,31.58800000000
11,8,IMP,R40.944,JCT. RTE. 111,3000,34000,32000,1700,19500,18400,32.77393104000,-115.50122970000,118.28700000000,32.77366914000,-115.50122970000,117.98100000000
11,98,IMP,32.46,"CALEXICO, ROCKWOOD AVE",2000,24800,23500,2300,27000,24900,32.67911200000,-115.49627000000,32.73800000000,32.67911200000,-115.49627000000,32.73800000000
11,98,IMP,32.614,HEBER AVE,2300,27000,24900,2300,26500,24400,32.67917642000,-115.49353430000,32.89200000000,32.67917642000,-115.49353430000,32.89200000000
11,98,IMP,32.78,"CALEXICO, BLAIR AVE",2300,26500,24400,2100,24400,22200,32.67923000000,-115.49070200000,33.05800000000,32.67923000000,-115.49070200000,33.05800000000
11,98,IMP,32.92,ENCINAS AVE,2100,24400,22200,1700,19400,17700,32.67926500000,-115.48830200000,33.19800000000,32.67926500000,-115.48830200000,33.19800000000
11,98,IMP,33.253,ANDRADE AVE,1700,19400,17700,920,10600,9500,32.67933198000,-115.48253360000,33.53100000000,32.67933198000,-115.48253360000,33.53100000000
11,8,IMP,R42.539,BOWKER RD,1700,19500,18400,1600,17700,16700,32.68640300000,-115.46535900000,34.73800000000,32.68640300000,-115.46535900000,34.73800000000
11,98,IMP,35.197,"CALEXICO, COLE RD",630,5600,5000,1050,10800,9500,32.69353543000,-115.45539400000,35.47500000000,32.69353586000,-115.45539400000,35.47500000000
11,98,IMP,36.63,BARBARA WORTH RD,1050,10800,9500,1050,10900,9600,32.69386200000,-115.43097700000,36.90800000000,32.69386200000,-115.43097700000,36.90800000000
11,98,IMP,37.628,ANDERHOLT RD. F,1050,10900,9600,1050,10900,9600,32.69380800000,-115.41377300000,37.90600000000,32.69380828000,-115.41377300000,37.90600000000
11,7,IMP,S0.449,JCT RTE 7,540,7100,6600,540,7100,6600,32.68288130000,-115.38569130000,0.44900000000,32.68282230000,-115.38569130000,0.44900000000
11,98,IMP,41.095,VENCILL RD,240,2750,2250,210,2500,2050,32.69380900000,-115.35427200000,41.37300000000,32.69380929000,-115.35427200000,41.37300000000
11,98,IMP,42.101,BONDS CORNER/HAWK RD,210,2500,2050,260,4100,1850,32.69385093000,-115.33698600000,42.37900000000,32.69385074000,-115.33698600000,42.37900000000
11,98,IMP,43.68,BONESTEELE RD - LT,260,4100,1850,210,3350,1550,32.69441000000,-115.30973800000,43.95800000000,32.69441000000,-115.30973800000,43.95800000000
11,98,IMP,45.288,EAST HIGHLINE CANAL,210,3350,1550,180,2900,1300,32.69939312000,-115.27919570000,45.56600000000,32.69939383000,-115.27919570000,45.56600000000
11,98,IMP,R56.884,EAST JCT. RTE. 8,170,2100,1700,170,2100,1700,32.70912050000,-115.09085200000,57.16200000000,32.70912050000,-115.09085200000,57.16200000000
3,84,YOL,15.687,END OF ROUTE,170,1700,1600,0,0,0,38.50445796000,-121.58218400000,86.46300000000,38.50445796000,-121.58218400000,86.46300000000
10,12,SJ,10.167,JCT. RTE. 5,2000,17700,16400,1600,16700,15000,38.11610952000,-121.39800390000,79.95100000000,38.11594500000,-121.39800390000,79.95100000000
6,99,KER,2.732,"METTLER, JCT. RTE. 166 W",3250,48000,44000,4600,53000,45000,35.05785594000,-118.96808920000,3.55400000000,35.05778629000,-118.96808920000,3.55400000000
